column1,column2,column3,column4,column5,isFraud
-35433.473865514905,2238.7278180567355,2267.8555128058047,-44.97746552761831,111.15986826746135,0
-47038.633426534834,-86456.42034688836,7255.973714011159,-1959.3140424963553,-455.01070000209705,0
-49038.35785133921,3096.4064850850464,2239.8846748812734,-53.03314662644407,-335.7650213842165,0
7532.024675815302,-89915.81866474608,229.22427673997447,-1827.5556487781823,-418.7998343111493,0
-43486.30128328877,2712.659983124874,-8687.144450096257,132.96574773622973,-55.52905477781429,0
-23329.67566811845,1488.6080145425076,6070.371960013789,-110.80550068236053,-366.0481434497579,0
63313.66351829198,-3980.013352400606,2651.5819828944623,-29.909223089822092,-276.7501495782805,0
-43469.20941324202,2713.1832396707455,-8028.839156417435,126.56245751966875,409.05679506135306,0
80787.54097512421,-5113.444322728487,-7977.558502363236,151.34762025715656,-302.4853890842793,0
55405.11528134549,-3464.6352390325624,8314.82526551917,-125.83929119462572,-255.0124228576157,0
35002.333820296655,-2229.1965657988776,-7974.362949444446,139.62335234649646,-292.11365541873886,0
58796.715983230846,-3684.5287324864203,6165.1059290706235,-91.10868654763962,-396.6620668822263,0
-87001.18352731832,5489.580893136847,-682.4007803916464,-942.1161432738915,-311.5965560923783,0
-25308.349235365986,1574.0616386099975,-6439.028908421762,105.3804355322481,393.5212012889376,0
54414.428747840946,-3403.429469179702,7957.539561580623,-118.33021917967653,-116.82619754871166,0
-21671.738984102263,1359.7313714804657,-1874.7499486460974,23.240510503944925,-262.86931598641866,0
-11527.040650977344,711.4546770796816,-4832.762681551851,77.23339909116739,-137.20360863852846,0
-90880.13184653904,5718.713094660202,-2179.590889244958,10.037388676838694,-297.2684810525807,0
62329.20353707978,-3913.4001723087513,4155.717676243095,-55.92039779020376,-330.3925075074976,0
70779.97568414682,-4462.517207794567,-1324.0014499257666,37.39245945135183,-348.72141723726395,0
57171.71543246006,-3607.457127184551,-1996.3164950885566,45.00636646015323,-335.59898370177143,0
-21087.136816238475,-88139.36362401879,-8338.943853013918,-1691.4093697155747,-350.4187453493131,0
57744.65967067549,105304.11001278456,-2097.7596975580545,208.45638941698388,-246.87375486367753,0
2409.388602382603,101448.73158516904,2411.213447939945,44.504465404649544,-270.3422561917474,0
-14589.746804858012,892.4600961966066,-8764.774847272955,139.94201830138337,-271.4115415429614,0
66030.70321796682,-4185.807530036473,-8617.331936352224,158.36615537056926,-294.9366548409082,0
-79220.21469262298,4989.450890113425,-3908.0326399518003,-886.1052203694168,-290.2887605618772,0
49253.388370419445,-3090.9013813616725,3718.705865138399,-52.44143599708529,-378.48042784878504,0
50824.71805369468,102966.27554512685,396.5007962390864,137.60952236117456,-266.26637237689044,0
-91969.8677856384,5812.048009745804,6459.351982811658,-112.85938318677353,1428.8357051725834,0
42780.43401156533,-92148.23471684038,-3638.0957965336943,-1753.249604883179,-403.08162187938507,0
-60123.27215716376,-85654.56926203649,0.7058714966462105,-1841.1713865083996,-398.3651987871269,0
-12281.767281176213,799.3389038419018,8286.113984778975,-142.5135475228261,-208.14241538912523,0
57561.988368861574,-3631.887434710238,-1997.7604886481022,45.176735604345566,-338.9045246077245,0
72033.14451431415,-4545.580922636436,-2646.556991947131,59.871242718817115,-336.78611608078813,0
-7302.5455470019,459.37432115686704,-331.94385740415953,0.5544585414400882,-332.13240577158496,0
44211.354365844425,-2776.7375945453646,2604.351356726069,-34.75246147144258,-364.3381987749579,0
-29719.13704711501,1880.2925184674818,2525.6883660298417,-52.515863425259795,-306.03145674253534,0
-50161.496994580324,3136.2543500780894,-7774.710535928624,114.45744781530246,-234.956294946137,0
-44968.625272116056,2852.0292830986277,6171.3580950962305,-115.65985182542224,-196.03254767904207,0
-96847.68646288851,6086.4911875723,-4643.191356186947,53.36633636891247,192.2919947871402,0
60218.45548138666,-3794.4189238606086,-420.5249178750036,20.135717666316044,-301.09367823973304,0
-29925.509021873415,1900.4877920863978,5032.991143286387,-92.01682731004377,-61.793985738864066,0
-54837.86072973676,3433.332703120929,-6969.2733964483305,100.73453855712849,-171.67155833075395,0
51544.15149634066,103190.00356835173,394.99454517983634,140.38970674410118,-264.21196246924904,0
-75667.18223208866,90804.94543407693,-4321.132681312739,-19.54646842383746,-212.81174233321684,0
58876.12191759795,-3697.912154412268,3616.632156598668,-45.46663630766334,-102.50242680145722,0
-52658.17644575081,3320.6198686950515,1112.1135282656037,-30.625219107484593,19.59086075098596,0
60152.66236007143,-3811.567159062306,-7303.040538728593,134.86216042044768,-299.73464476654215,0
33199.46034460175,-91528.68001883272,1575.0326799912232,-1843.5493904085126,-436.4141928674517,0
-9478.002204189952,587.5858155108361,-3005.202269912297,51.44812074993851,166.6131919276578,0
-52768.06119361169,3311.514592864617,-4129.895977666607,53.66540511586194,-185.46075774016037,0
-34561.20916148475,2192.2586359519673,4971.364410713898,-88.68639978539669,418.68704112899775,0
54115.569976941944,-3409.9823308832274,-410.91715919786355,18.615937716207362,-284.14559210774354,0
43549.880363661425,-2761.4245808218534,-5956.75232368039,108.01322686930257,-308.1382356832752,0
-21690.879356318088,1341.058321679738,-8285.448957849014,130.45492448229007,-237.56572932566672,0
-14871.559618822012,911.3372939477633,-8359.082866672818,134.3652386080026,-212.4731601818119,0
67151.51697597773,108118.25724366658,6399.31140353779,282.225328736998,-41.70999115985256,0
-46136.72711439074,2916.2033822394324,3049.2013545817053,-65.92511547093241,-337.76084414113643,0
-34103.14992753371,2142.8471371903747,-1855.426922879981,19.163016425010312,-310.55876852408943,0
2572.392726677694,-168.95307062444198,-2322.3026403137046,37.71235318659095,-191.16425994380413,0
-23939.65695605588,1501.9613280812398,-2110.626215715052,26.119535486437076,-315.5755780128824,0
-3220.557118214457,232.5393037158677,6046.085773818004,-1033.2441690243973,-382.5350075828244,0
-55317.172876867226,3479.107769826603,-1915.7460218667804,14.860752990846088,-306.4478617404677,0
-65919.24817233004,4130.052690170808,-7138.97930717216,106.80170402610675,599.4165798572312,0
36976.83989241835,-2320.76393521221,2658.0810813694247,-37.96017777481685,-367.36156538771866,0
-20678.17388157291,1292.4831439772001,-3262.307601020106,51.289165236197135,62.818902898872494,0
67016.20387523307,-4227.683208567981,-2011.53969095349,48.736823511731025,-265.31299668840546,0
124894.55414038473,114703.1414073733,2164.3867506679107,290.84340540159917,-281.59600560846053,0
76664.49910895436,111005.7117636885,7981.888420413213,186.59538213143566,-243.73000941186328,0
-26685.004974716423,1674.0420630335996,-1861.1118517160828,31.912271299303484,680.3235012200518,0
-86562.46348187428,5446.909696896197,-2028.578535971619,8.678559664731551,-290.99410751327446,0
57248.077033351554,-3623.8459458017396,-5661.691318511812,110.69456876214953,25.465151154637415,0
50571.749468769376,-3188.2408245095544,-882.9516722197076,25.454129096425778,-298.6531929744414,0
-53818.5058491884,3412.2704985698374,7120.753807257294,-132.9507217223279,-144.21785875805114,0
-26200.41669762092,95473.21875557092,924.6938063025873,-17.13171622139719,-256.9706664278052,0
52739.259219902015,-92784.53411067525,-6067.020746253474,-1565.0197960941214,-272.0377274455291,0
50579.61486254108,-3165.8836020966296,6528.364307558865,-98.85235143724093,-356.5044534925851,0
54496.82333828774,-3455.260708956823,-7329.517690968447,133.7555190351284,-302.06135583440175,0
-77715.5491885036,4890.5889850455505,-1789.084149218214,6.893721726058114,-301.6667528406698,0
-33681.66108911845,2143.536953226488,7694.353660324639,-124.65222319481464,1114.5122028547041,0
67461.30690718643,-4271.507916159082,-7186.788783292918,134.9856695112059,-305.5103345631231,0
76604.72251464234,-4843.716033070033,-5790.3659328879785,119.44927564842085,141.9530185613436,0
-30395.011479058245,1897.755828688922,-5626.798866932733,83.63457575596082,-287.7833865944294,0
-8255.974509190799,534.9919275693244,4709.126924528952,-83.74679992204987,-367.89554296338576,0
-6417.692896215632,100574.00997246015,7075.867588272034,57.83992141031983,-189.32156218936228,0
41825.07440337925,-2614.2584726056402,6591.790686183748,-101.97598411552862,-327.6669431392942,0
-47674.68853526597,3012.0650153590473,2814.0383125299504,-59.615021508141645,-320.366023940599,0
58912.150199135605,-3692.4130230429923,5965.342396591094,-87.66140140006156,-396.60839949533846,0
77494.49985291486,-4864.557526043024,5536.7911649560965,-74.68893322944588,-317.05964161436674,0
74927.5512673823,-4711.935858914878,2601.397724562153,-24.303287178435895,-143.78557793021142,0
-34842.68157479838,2185.908275057535,-3055.392918719258,39.133063097967685,-306.23417875977884,0
52272.1731503161,-3294.0346060804927,-407.0696663465547,18.120064594492863,-273.3836067509751,0
87820.21091413907,-5539.4397112812685,-2455.0907483350798,60.76331911914836,-343.49226038592053,0
49557.206354425594,-3144.198787284613,-7126.141790092402,135.33004103831578,479.25011574264306,0
-41426.91913695348,2600.124036970586,-3206.7215555084117,40.5123808196531,-266.74108075444923,0
43382.39411374222,-92184.04793528197,-2962.038311070223,-1764.8698421551535,-406.7379120068296,0
-93788.28489543305,5914.347869390139,1969.5917468848222,-58.553377790674,-184.26715930715466,0
-34813.55655650292,2171.8956489316392,-6969.774322441793,104.68832105851128,-270.97763467573066,0
-86785.39773242449,5474.651224117018,2345.909771724472,-64.61632745683522,-327.77822242386395,0
54852.154592611936,-3475.7909381450177,-6730.654310268271,123.72289471518539,-305.1569108716709,0
86744.7978134958,-5485.25329958425,-6781.441180115175,132.833416109985,-309.7236710826099,0
-58259.48379082793,-85795.9549323086,-7776.425830282326,-1710.161632357818,-344.93089218684094,0
45671.577324684724,-2877.5491358702884,-265.63179695987867,13.075867970276782,-347.9875632242612,0
-35510.330456251664,2258.037668742658,6748.241420492917,-124.04786091110263,-236.85032614795088,0
-26500.165790680185,95318.61872867473,-1369.5146110594344,19.317131765464104,-240.28352473789164,0
-8120.669589640629,511.3721356090884,-182.65958677512145,-2.141935140244543,-332.7861894435023,1
-52884.15220185936,3330.814476260967,-245.2807388576007,-11.528471163806515,-219.88496770589313,0
71465.38913266921,-4488.463153043669,4320.677188707527,-56.88150107406212,-364.68701065171194,0
49806.08245206748,102716.25191321911,-7327.1670623143955,442.30353818879394,53.16420226246368,0
37192.96282970606,-2349.418882938262,-2220.927963982966,43.79550655374355,-333.1452239820643,0
118403.20100577499,-7450.809049986223,2490.165629943429,-14.081734348984982,-387.0363510230695,0
76382.80036883375,-4836.991319642314,-8218.578682847456,155.022533258286,-239.9664277685292,0
-31131.40935817109,1968.4492489500026,2929.6730143138348,-39.60665913532597,1514.161757438842,0
69064.18821363176,-4342.375215667937,2609.0921148366865,-28.430440703939162,-334.84110199642333,0
-37779.42712049713,2372.8463827499186,-2179.6266706045594,28.47266138922538,149.41026028342822,0
-68568.74789187683,4314.0992050373925,-1802.796716260743,11.460203856230862,-128.3336095369483,0
-50767.90149977393,3177.0161924476674,-6945.04408276842,100.95939415967192,-201.1139579012966,0
3220.486383327977,-219.87327866423763,-5558.698888709686,92.67177710046887,-148.3010756704938,0
-9965.854469248587,632.7278562353184,1643.9597865385942,-27.15901435111167,111.52672690523501,0
66840.9840241713,-4233.522830041779,-7537.688109700597,140.45386975964385,-303.50561161524195,0
-20850.132631189797,1317.2915684038946,1134.6569156976082,-26.95762607003348,-285.7264667893237,0
64861.033636973465,-4092.708070581989,-2262.361904850248,51.82514086861505,-311.99481747372187,0
-73940.05753226894,4652.742774382856,-1794.9909935778785,7.9992063868284475,-303.72151865851765,0
-57942.97671234157,-85797.86416138327,-1917.1874822668178,-1808.1972397164664,-384.9449147902033,0
113090.90247097125,-96541.56830375563,8504.11450699048,-1792.8719436976512,-359.9746845553171,0
-74405.0332255427,4671.569876825211,-5208.237850894881,65.01067284807927,-282.0794408736748,0
-40871.685189098185,2597.8096514657,7364.279774417572,-136.8727857403482,-376.1927766839086,0
-39968.74365938401,2494.217802280122,-7788.55269911879,117.11835416489588,-271.9661483024473,0
-5103.236814228412,297.28514351386104,-7912.084798624405,129.21003569379187,-245.09233554034913,0
58310.96638564356,-3690.6627242105765,-5708.44375007708,107.69979049207959,-311.77416464550384,0
-15197.583766813132,980.457884914176,7382.415415785197,-130.2556501073688,-379.59994947528,0
29976.93245940514,-1868.7278369775884,6256.010183173089,-99.93180640050319,-388.86838757954536,0
-23635.89986641941,1483.5050549815298,-1872.281950408785,22.742418206732527,-291.22683486715624,0
3550.3562348598202,-240.13864548864524,-5368.572620051639,91.11296589988069,153.0409278468368,0
45367.17547642534,-2872.3657995764324,-4766.406232109348,89.09460346490083,-308.05297017894156,0
-9474.69866027109,100053.77174350171,6332.95696983403,170.69292320293408,-78.0876594315389,0
36702.06082931309,-2309.4178452496008,731.5204287028091,-5.649243702685663,-352.3836041437703,0
-85945.59912068724,5430.894480878901,5692.363386369928,-111.46702583350535,657.3422870982789,0
-46387.68694035245,2925.7283794360687,1082.147984850003,-33.35617788369714,-326.13775206645954,0
87451.54323000874,-5501.131667169133,2486.292924211611,-21.033649729127756,-252.07628793116248,0
76488.06561090132,-4792.914337670183,8285.529465573476,-119.21356998867357,-92.31658792254399,0
76359.37788209939,-4818.604106010667,-2737.6960306342307,65.49079722486043,-104.92747355413938,0
-41187.14196214015,2583.720330522199,-3589.0358763320924,46.60661732735463,-296.03900534809765,0
-99563.82639789802,6296.026921384105,7683.932324047992,-157.23024681815176,-361.85192280264414,0
41548.486196800324,-2639.7040790656724,-7272.776229956536,132.09564278147886,-107.51686398666824,0
-29607.140596242898,1886.0356687568055,6701.865534625173,-122.74410662392866,-352.208108861525,0
1692.8281623484525,-83.61000714437432,7355.629752008804,-125.2112647867512,-386.0488881517768,0
-44352.525827255726,2776.6969199960495,-5691.253057271062,80.9431594035329,-278.28024699270105,0
46173.02116323196,-2886.2154190178285,7545.64605892829,-104.99840549748308,768.4973771444917,0
-53984.67112509714,-86036.3703575592,1596.669161111542,-1866.3544852296936,-410.79920287262246,0
-74260.15232764094,4690.912750469748,5514.064586007578,-79.0376254550042,3394.3584459036556,0
-49217.07006088455,3095.1136420150037,-1832.484848627139,15.627910271176962,-217.96835281968922,0
-39345.01830331382,2465.4070299150585,-4357.040216661715,60.28278545640733,-239.5234307086724,0
-13619.676594105653,836.6606200387366,-7033.264730656316,111.45903698938693,-264.9871719051471,0
-27699.62733707011,1722.1046529311977,-7521.1443251908295,115.87003544864108,-274.8910590190106,0
59390.74682961982,-3731.1961912313272,3389.0231719886156,-38.296953226916116,139.8048414841854,0
-42797.325708278375,2675.448593281245,-6636.861083171788,100.12787619699235,-56.570719023841306,0
-97214.91684243856,6104.76862348378,-6398.940925436246,79.15146378732958,-265.7731858550262,0
